timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662653351770,175,AAPL/sal-service/v1/stock/insiders/transactionChart/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0-668,200,OK,SAL PAGES 1-1,,true,,668,1338,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionChart/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,175,0,0
1662653351945,155,AAPL/sal-service/v1/stock/insiders/transactionChart/0P000000GY/data-670,200,OK,SAL PAGES 1-1,text,true,,1863,1866,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionChart/0P000000GY/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,155,0,0
1662653352101,167,AAPL/sal-service/v1/stock/companyProfile/0P000000GY?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0-671,200,OK,SAL PAGES 1-1,,true,,668,1318,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P000000GY?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,167,0,0
1662653352268,257,AAPL/sal-service/v1/stock/companyProfile/0P000000GY-672,200,OK,SAL PAGES 1-1,text,true,,2465,1846,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P000000GY?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,222,0,0
1662653352526,160,AAPL/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000GY/1660169018000?secExchangeList=&random=0.014121605234910795&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0-673,200,OK,SAL PAGES 1-1,,true,,668,1416,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000GY/1660169018000?secExchangeList=&random=0.014121605234910795&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,160,0,0
1662653352687,161,AAPL/sal-service/v1/stock/realTime/v3/0P000000GY/data?secExchangeList=&random=0.10909511981818787&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-674,200,OK,SAL PAGES 1-1,,true,,668,1382,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P000000GY/data?secExchangeList=&random=0.10909511981818787&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,161,0,0
1662653352849,388,AAPL/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000GY/1660169018000-675,200,OK,SAL PAGES 1-1,text,true,,2575,1982,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000GY/1660169018000?secExchangeList=&random=0.014121605234910795&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,387,0,0
1662653353237,411,AAPL/sal-service/v1/stock/realTime/v3/0P000000GY/data-676,200,OK,SAL PAGES 1-1,text,true,,2249,1948,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P000000GY/data?secExchangeList=&random=0.10909511981818787&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,411,0,0
1662653353648,136,AAPL view in chart/api/v1/news-3,200,OK,SAL PAGES 1-1,text,true,,4001,1130,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P000000GY,136,0,0
1662653353784,135,AAPL view in chart/api/v1/articles-2,200,OK,SAL PAGES 1-1,text,true,,9885,1233,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P000000GY&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",135,0,0
