timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661899739919,590,AMZN/sal-service/v1/stock/insiders/keyExecutives/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0-726,200,OK,SAL PAGES 1-1,,true,,668,1325,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,590,0,0
1661899740511,310,AMZN/sal-service/v1/stock/insiders/keyExecutives/0P000000B7/data-727,200,OK,SAL PAGES 1-1,text,true,,2685,1853,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/keyExecutives/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-executive&version=3.76.0,189,0,0
1661899740821,155,AMZN/sal-service/v1/stock/insiders/transactionHistory/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0-728,200,OK,SAL PAGES 1-1,,true,,668,1340,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionHistory/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,155,0,0
1661899740977,161,AMZN/sal-service/v1/stock/insiders/transactionChart/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0-729,200,OK,SAL PAGES 1-1,,true,,668,1338,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionChart/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,161,0,0
1661899741139,512,AMZN/sal-service/v1/stock/insiders/transactionHistory/0P000000B7/data-730,200,OK,SAL PAGES 1-1,text,true,,25715,1868,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionHistory/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,292,0,0
1661899741651,361,AMZN/sal-service/v1/stock/insiders/transactionChart/0P000000B7/data-731,200,OK,SAL PAGES 1-1,text,true,,1887,1866,1,1,https://api-global.morningstar.com/sal-service/v1/stock/insiders/transactionChart/0P000000B7/data?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-transaction-history&version=3.76.0,240,0,0
1661899742012,151,AMZN/sal-service/v1/stock/companyProfile/0P000000B7?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0-732,200,OK,SAL PAGES 1-1,,true,,668,1318,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P000000B7?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,151,0,0
1661899742163,361,AMZN/sal-service/v1/stock/companyProfile/0P000000B7-733,200,OK,SAL PAGES 1-1,text,true,,2354,1846,1,1,https://api-global.morningstar.com/sal-service/v1/stock/companyProfile/0P000000B7?languageId=en&locale=en&clientId=rsrchexp&component=sal-components-company-profile&version=3.76.0,291,0,0
1661899742524,152,AMZN/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000B7/1660169212000?secExchangeList=&random=0.7464161585983686&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0-734,200,OK,SAL PAGES 1-1,,true,,668,1414,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000B7/1660169212000?secExchangeList=&random=0.7464161585983686&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,152,0,0
1661899742677,392,AMZN/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000B7/1660169212000-736,200,OK,SAL PAGES 1-1,text,true,,3292,1980,1,1,https://api-global.morningstar.com/sal-service/v1/stock/miniChartRealTimeData/v2/0P000000B7/1660169212000?secExchangeList=&random=0.7464161585983686&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-mini-quote-chart&version=3.76.0,258,0,0
1661899743069,159,AMZN/sal-service/v1/stock/realTime/v3/0P000000B7/data?secExchangeList=&random=0.516359701935575&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-735,200,OK,SAL PAGES 1-1,,true,,668,1380,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P000000B7/data?secExchangeList=&random=0.516359701935575&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,159,0,0
