timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1661896712260,355,ADOBE/sal-service/v1/log/usagetracking-806,200,OK,SAL PAGES 1-1,text,true,,1647,1926,1,1,https://api-global.morningstar.com/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=timespent&instanceId=83affcd8-e595-44a9-a020-04a6347b8190&timespent=107620,355,0,0
1661896712616,137,ADOBE view in chart/api/v1/articles-46,200,OK,SAL PAGES 1-1,text,true,,11205,1233,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000005M&collections=179,584,440,748,35,520,437,433,234,467,7,732,2,582,172,17,374,507,178,177",136,0,0
1661896712753,220,ADOBE view in chart/api/v1/news-44,200,OK,SAL PAGES 1-1,text,true,,4923,1130,1,1,https://research-preview.morningstar.com/api/v1/news?limit=30&performanceId=0P0000005M,219,0,0
1661896712973,184,ADOBE view in chart/api/v2/securities/by-id-47,200,OK,SAL PAGES 1-1,text,true,,1241,1346,1,1,"https://research-preview.morningstar.com/api/v2/securities/by-id?ids=0P0000005M&fields=morningstarCategory,fundEquityStyleBox,investmentType,fundFixedIncomeStyleBox,investmentStatus,distributionClass,is529Fund,isLeveragedFund,isIndexFund,prospectusObjective,strategicBetaGroup,sustainabilityRating,name",184,0,0
1661896713157,370,ADOBE view in chart/api/v2/securities/0P0000005M/timeseries-48,200,OK,SAL PAGES 1-1,text,true,,3248,1132,1,1,https://research-preview.morningstar.com/api/v2/securities/0P0000005M/timeseries?days=23,370,0,0
1661896713527,209,ADOBE view in chart/QS-markets/ra/idService?symbol=0P0000005M&trackMarketData=3.6.3&instid=MSERP-49,200,OK,SAL PAGES 1-1,text,true,,886,1226,1,1,https://www.us-api.morningstar.com/QS-markets/ra/idService?symbol=0P0000005M&trackMarketData=3.6.3&instid=MSERP,209,0,95
1661896713736,148,"ADOBE view in chart/QS-markets/chartservice/v2/timeseries?query=0P0000005M:open,high,low,close,volume,previousClose&frequency=1&preAfter=false&tradingDays=1&trackMarketData=3.6.3&instid=MSERP-51",200,OK,SAL PAGES 1-1,text,true,,695,1321,1,1,"https://www.us-api.morningstar.com/QS-markets/chartservice/v2/timeseries?query=0P0000005M:open,high,low,close,volume,previousClose&frequency=1&preAfter=false&tradingDays=1&trackMarketData=3.6.3&instid=MSERP",148,0,0
1661896713884,110,ADOBE view in chart/api/v1/articles-45,200,OK,SAL PAGES 1-1,text,true,,3053,1175,1,1,"https://research-preview.morningstar.com/api/v1/articles?limit=30&skip-count=true&securities=0P0000005M&collections=220,242,757,796",110,0,0
1661896713995,170,ADOBE view in chart/sal-service/v1/log/usagetracking-53,200,OK,SAL PAGES 1-1,text,true,,1647,1945,1,1,https://api-global.morningstar.com/sal-service/v1/log/usagetracking?report=app&securityId=0P0000005M&securityType=ST&version=3.76.0&clientId=rsrchexp&userType=premium&language=en&event=timespent&instanceId=864cc928-1f4b-486c-8df0-606bc3f205d7&timespent=24247,170,0,0
1661896714165,140,ADOBE view in chart/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.8819839734066179&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0-56,200,OK,SAL PAGES 1-1,,true,,668,1401,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.8819839734066179&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,140,0,0
1661896714306,392,ADOBE view in chart/sal-service/v1/stock/realTime/v3/0P0000005M/data-57,200,OK,SAL PAGES 1-1,text,true,,2252,1967,1,1,https://api-global.morningstar.com/sal-service/v1/stock/realTime/v3/0P0000005M/data?secExchangeList=&random=0.8819839734066179&event=refresh&languageId=en&locale=en&clientId=rsrchexp&component=sal-components-quote&version=3.76.0,357,0,0
