timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1662634155321,229,ADOBE/api/v2/search/securities-598,200,OK,GLOBAL SEARCH 1-1,text,true,,1192,1101,1,1,https://research.morningstar.com/api/v2/search/securities?q=adob&limit=7,228,0,0
1662634155550,160,ADOBE/api/v2/securities/0P0001L1P7/realtime-609,200,OK,GLOBAL SEARCH 1-1,text,true,,579,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0001L1P7/realtime?dataPoints=lastPrice,netChange",160,0,0
1662634155710,184,ADOBE/api/v2/securities/0P0000005M/realtime-605,200,OK,GLOBAL SEARCH 1-1,text,true,,690,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0000005M/realtime?dataPoints=lastPrice,netChange",184,0,0
1662634155894,297,ADOBE/api/v2/securities/0P0000AGZF/realtime-607,200,OK,GLOBAL SEARCH 1-1,text,true,,686,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0000AGZF/realtime?dataPoints=lastPrice,netChange",297,0,0
1662634156191,229,ADOBE/api/v2/securities/0P0000B9VF/realtime-610,200,OK,GLOBAL SEARCH 1-1,text,true,,691,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0000B9VF/realtime?dataPoints=lastPrice,netChange",228,0,0
1662634156420,222,ADOBE/api/v2/securities/0P00014L0S/realtime-608,200,OK,GLOBAL SEARCH 1-1,text,true,,695,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P00014L0S/realtime?dataPoints=lastPrice,netChange",222,0,0
1662634156643,233,ADOBE/api/v2/securities/0P000171MJ/realtime-606,200,OK,GLOBAL SEARCH 1-1,text,true,,694,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P000171MJ/realtime?dataPoints=lastPrice,netChange",233,0,0
1662634156877,237,ADOBE/api/v2/securities/0P0000B12F/realtime-611,200,OK,GLOBAL SEARCH 1-1,text,true,,692,1130,1,1,"https://research.morningstar.com/api/v2/securities/0P0000B12F/realtime?dataPoints=lastPrice,netChange",236,0,0
1662634157114,114,"ADOBE/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-612",200,OK,GLOBAL SEARCH 1-1,text,true,,1340,1391,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice%2CnetChange%2CpercentNetChange%2CoptionExpirationDate",114,0,0
1662634157228,116,"ADOBE/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-613",200,OK,GLOBAL SEARCH 1-1,text,true,,1340,1391,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice%2CnetChange%2CpercentNetChange%2CoptionExpirationDate",116,0,0
1662634157345,113,"See Articles and Videos/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime-27",200,OK,GLOBAL SEARCH 1-1,text,true,,1348,1385,1,1,"https://research.morningstar.com/api/v2/securities/68.3.CC0Y,68.3.KC0Y,80.3.CT0Y,64.3.@ZC0Y,64.3.@ZS0Y,64.3.@ZM0Y,64.3.@ZL0Y,64.3.@ZW0Y,68.3.SB0Y,67.3.@CL0Y,156.3.BRN0Y,67.3.@RB0Y,67.3.@NG0Y,67.3.@HO0Y,77.3.@LE0Y,77.3.@GF0Y,77.3.@HE0Y,66.3.@GC0Y,66.3.@SI0Y,66.3.@HG0Y,67.3.@PL0Y/realtime?dataPoints=lastPrice,netChange,percentNetChange,optionExpirationDate",113,0,0
1662634157459,1394,See Articles and Videos/api/v1/search/articles-28,200,OK,GLOBAL SEARCH 1-1,text,true,,1413,1120,1,1,https://research.morningstar.com/api/v1/search/articles?q=adobe&page=1&limit=10&context=200,1394,0,0
1662634158854,197,See All Results/api/v2/search/securities-34,200,OK,GLOBAL SEARCH 1-1,text,true,,1254,1103,1,1,https://research.morningstar.com/api/v2/search/securities?q=adobe&limit=10,197,0,0
1662634159051,183,See All Results/api/v2/search/securities-32,200,OK,GLOBAL SEARCH 1-1,text,true,,1783,1103,1,1,https://research.morningstar.com/api/v2/search/securities?q=adobe&limit=80,183,0,0
1662634159235,336,See All Results/api/v1/search/articles-33,200,OK,GLOBAL SEARCH 1-1,text,true,,951,1100,1,1,https://research.morningstar.com/api/v1/search/articles?q=adobe&limit=5,336,0,0
1662634159572,610,See All Results/api/v1/search/entities-31,200,OK,GLOBAL SEARCH 1-1,text,true,,607,1179,1,1,"https://research.morningstar.com/api/v1/search/entities?q=adobe&types=rps_author,rps_collection,com_page,company,leadership,products_services&limit=10",610,0,0
